#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 14:37:58 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
temp             N2303    00000006 TEMP                        0  0.00000E+00  1.98447E+02 -4.63815E-01  4.63814E-01  8.47449E-01 -            -            -             3.04334E+02
temp             N2304    00000006 TEMP                        0  0.00000E+00  1.98498E+02 -4.60531E-01  4.60531E-01  7.96261E-01 -            -            -             3.13028E+02
temp             N2305    00000006 TEMP                        0  0.00000E+00  1.98580E+02 -5.07041E-01  4.16118E-01  8.47449E-01 -            -            -             3.00144E+02
temp             N2306    00000006 TEMP                        0  0.00000E+00  1.98632E+02 -5.03451E-01  4.13172E-01  7.96261E-01 -            -            -             3.06506E+02
temp             N2307    00000006 TEMP                        0  0.00000E+00  1.99306E+02  1.27966E-01  6.43329E-01  8.47449E-01 -            -            -             2.06646E+02
temp             N2308    00000006 TEMP                        0  0.00000E+00  1.99370E+02  6.42924E-02  6.52772E-01  8.47449E-01 -            -            -             2.16084E+02
temp             N2309    00000006 TEMP                        0  0.00000E+00  1.99421E+02  6.38372E-02  6.48150E-01  7.96261E-01 -            -            -             2.16281E+02
temp             N2310    00000006 TEMP                        0  0.00000E+00  1.99485E+02  1.27060E-01  6.38775E-01  7.96261E-01 -            -            -             2.06766E+02
temp             N2311    00000006 TEMP                        0  0.00000E+00  2.00213E+02 -5.45388E-01  3.64417E-01  8.47449E-01 -            -            -             2.91579E+02
temp             N2312    00000006 TEMP                        0  0.00000E+00  2.00265E+02 -5.41527E-01  3.61837E-01  7.96261E-01 -            -            -             2.94974E+02
temp             N2313    00000006 TEMP                        0  0.00000E+00  2.00347E+02 -5.78479E-01  3.09203E-01  8.47449E-01 -            -            -             2.81053E+02
temp             N2314    00000006 TEMP                        0  0.00000E+00  2.00398E+02 -5.74383E-01  3.07014E-01  7.96261E-01 -            -            -             2.83289E+02
temp             N2315    00000006 TEMP                        0  0.00000E+00  2.00481E+02 -6.06003E-01  2.51015E-01  8.47449E-01 -            -            -             2.68540E+02
temp             N2316    00000006 TEMP                        0  0.00000E+00  2.00545E+02 -6.27686E-01  1.90407E-01  8.47449E-01 -            -            -             2.56174E+02
temp             N2317    00000006 TEMP                        0  0.00000E+00  2.00627E+02 -6.01712E-01  2.49237E-01  7.96261E-01 -            -            -             2.69236E+02
temp             N2318    00000006 TEMP                        0  0.00000E+00  2.01355E+02 -2.62674E-01 -3.93119E-01  8.47917E-01 -            -            -             1.51794E+02
temp             N2319    00000006 TEMP                        0  0.00000E+00  2.01402E+02 -2.99940E-01 -3.65478E-01  8.47917E-01 -            -            -             1.56439E+02
temp             N2320    00000006 TEMP                        0  0.00000E+00  2.01450E+02 -2.97397E-01 -3.62380E-01  8.00000E-01 -            -            -             1.56685E+02
temp             N2321    00000006 TEMP                        0  0.00000E+00  2.01496E+02 -2.60447E-01 -3.89786E-01  8.00000E-01 -            -            -             1.52022E+02
temp             N2322    00000006 TEMP                        0  0.00000E+00  2.02179E+02 -6.23242E-01  1.89058E-01  7.96261E-01 -            -            -             2.56426E+02
temp             N2323    00000006 TEMP                        0  0.00000E+00  2.02243E+02 -6.38775E-01  1.27060E-01  7.96261E-01 -            -            -             2.44270E+02
temp             N2324    00000006 TEMP                        0  0.00000E+00  2.02303E+02 -6.20279E-01  1.23381E-01  7.39179E-01 -            -            -             2.44936E+02
temp             N2325    00000006 TEMP                        0  0.00000E+00  2.02427E+02 -5.84290E-01  2.42021E-01  7.39179E-01 -            -            -             2.72305E+02
temp             N2326    00000006 TEMP                        0  0.00000E+00  2.02489E+02 -6.05196E-01  1.83584E-01  7.39179E-01 -            -            -             2.57541E+02
temp             N2327    00000006 TEMP                        0  0.00000E+00  2.02572E+02 -5.71957E-01  2.36912E-01  6.84468E-01 -            -            -             2.74507E+02
temp             N2328    00000006 TEMP                        0  0.00000E+00  2.02633E+02 -5.92421E-01  1.79709E-01  6.84468E-01 -            -            -             2.58516E+02
temp             N2329    00000006 TEMP                        0  0.00000E+00  2.02694E+02 -6.07186E-01  1.20777E-01  6.84468E-01 -            -            -             2.45277E+02
temp             N2330    00000006 TEMP                        0  0.00000E+00  2.02741E+02 -6.12271E-01  1.21788E-01  6.37503E-01 -            -            -             2.44082E+02
temp             N2331    00000006 TEMP                        0  0.00000E+00  2.02863E+02 -5.76746E-01  2.38896E-01  6.37503E-01 -            -            -             2.77046E+02
temp             N2332    00000006 TEMP                        0  0.00000E+00  2.02925E+02 -5.97383E-01  1.81214E-01  6.37503E-01 -            -            -             2.58353E+02
temp             N2333    00000006 TEMP                        0  0.00000E+00  2.03001E+02 -5.83666E-01  2.41762E-01  5.93245E-01 -            -            -             2.75147E+02
temp             N2334    00000006 TEMP                        0  0.00000E+00  2.03063E+02 -6.04550E-01  1.83388E-01  5.93245E-01 -            -            -             2.56441E+02
temp             N2335    00000006 TEMP                        0  0.00000E+00  2.03125E+02 -6.19617E-01  1.23249E-01  5.93245E-01 -            -            -             2.42316E+02
temp             N2336    00000006 TEMP                        0  0.00000E+00  2.03173E+02 -6.12553E-01  1.21844E-01  5.45927E-01 -            -            -             2.39837E+02
temp             N2337    00000006 TEMP                        0  0.00000E+00  2.03295E+02 -5.77012E-01  2.39006E-01  5.45927E-01 -            -            -             2.71842E+02
temp             N2338    00000006 TEMP                        0  0.00000E+00  2.03357E+02 -5.97658E-01  1.81297E-01  5.45927E-01 -            -            -             2.53545E+02
temp             N2339    00000006 TEMP                        0  0.00000E+00  2.03435E+02 -5.65269E-01  2.34142E-01  4.97300E-01 -            -            -             2.63205E+02
temp             N2340    00000006 TEMP                        0  0.00000E+00  2.03495E+02 -5.85495E-01  1.77608E-01  4.97300E-01 -            -            -             2.47400E+02
temp             N2341    00000006 TEMP                        0  0.00000E+00  2.03555E+02 -6.00086E-01  1.19365E-01  4.97300E-01 -            -            -             2.35604E+02
temp             N2342    00000006 TEMP                        0  0.00000E+00  2.03603E+02 -5.95074E-01  1.18368E-01  4.50000E-01 -            -            -             2.30035E+02
temp             N2343    00000006 TEMP                        0  0.00000E+00  2.03722E+02 -5.60547E-01  2.32186E-01  4.50000E-01 -            -            -             2.53327E+02
temp             N2344    00000006 TEMP                        0  0.00000E+00  2.03781E+02 -5.80604E-01  1.76124E-01  4.50000E-01 -            -            -             2.40697E+02
temp             N2345    00000006 TEMP                        0  0.00000E+00  2.03858E+02 -5.65269E-01  2.34142E-01  4.02700E-01 -            -            -             2.44013E+02
temp             N2346    00000006 TEMP                        0  0.00000E+00  2.03918E+02 -5.85495E-01  1.77608E-01  4.02700E-01 -            -            -             2.33826E+02
temp             N2347    00000006 TEMP                        0  0.00000E+00  2.03978E+02 -6.00086E-01  1.19365E-01  4.02700E-01 -            -            -             2.24518E+02
temp             N2348    00000006 TEMP                        0  0.00000E+00  2.04028E+02 -6.12552E-01  1.21844E-01  3.54073E-01 -            -            -             2.19028E+02
temp             N2349    00000006 TEMP                        0  0.00000E+00  2.04151E+02 -5.77012E-01  2.39006E-01  3.54073E-01 -            -            -             2.34812E+02
temp             N2350    00000006 TEMP                        0  0.00000E+00  2.04212E+02 -5.97658E-01  1.81297E-01  3.54073E-01 -            -            -             2.26819E+02
temp             N2351    00000006 TEMP                        0  0.00000E+00  2.04290E+02 -5.83666E-01  2.41762E-01  3.06755E-01 -            -            -             2.28849E+02
temp             N2352    00000006 TEMP                        0  0.00000E+00  2.04352E+02 -6.04550E-01  1.83388E-01  3.06755E-01 -            -            -             2.22000E+02
temp             N2353    00000006 TEMP                        0  0.00000E+00  2.04414E+02 -6.19617E-01  1.23249E-01  3.06755E-01 -            -            -             2.15217E+02
temp             N2354    00000006 TEMP                        0  0.00000E+00  2.04459E+02 -6.12271E-01  1.21788E-01  2.62497E-01 -            -            -             2.11584E+02
temp             N2355    00000006 TEMP                        0  0.00000E+00  2.04581E+02 -5.76746E-01  2.38896E-01  2.62497E-01 -            -            -             2.23806E+02
temp             N2356    00000006 TEMP                        0  0.00000E+00  2.04643E+02 -5.97383E-01  1.81214E-01  2.62497E-01 -            -            -             2.17734E+02
temp             N2357    00000006 TEMP                        0  0.00000E+00  2.04720E+02 -5.71956E-01  2.36912E-01  2.15532E-01 -            -            -             2.18407E+02
temp             N2358    00000006 TEMP                        0  0.00000E+00  2.04780E+02 -5.92421E-01  1.79709E-01  2.15532E-01 -            -            -             2.13436E+02
temp             N2359    00000006 TEMP                        0  0.00000E+00  2.04841E+02 -6.07186E-01  1.20777E-01  2.15532E-01 -            -            -             2.07602E+02
temp             N2360    00000006 TEMP                        0  0.00000E+00  2.04898E+02 -6.20279E-01  1.23381E-01  1.60821E-01 -            -            -             2.04062E+02
temp             N2361    00000006 TEMP                        0  0.00000E+00  2.05022E+02 -5.84290E-01  2.42021E-01  1.60821E-01 -            -            -             2.13096E+02
temp             N2362    00000006 TEMP                        0  0.00000E+00  2.05084E+02 -6.05196E-01  1.83584E-01  1.60821E-01 -            -            -             2.08810E+02
temp             N2363    00000006 TEMP                        0  0.00000E+00  2.05171E+02 -6.01712E-01  2.49237E-01  1.03739E-01 -            -            -             2.09506E+02
temp             N2364    00000006 TEMP                        0  0.00000E+00  2.05235E+02 -6.23242E-01  1.89058E-01  1.03739E-01 -            -            -             2.05637E+02
temp             N2365    00000006 TEMP                        0  0.00000E+00  2.05298E+02 -6.38775E-01  1.27060E-01  1.03739E-01 -            -            -             2.01289E+02
temp             N2366    00000006 TEMP                        0  0.00000E+00  2.05350E+02 -6.47260E-01  1.28748E-01  5.25507E-02 -            -            -             1.99963E+02
temp             N2367    00000006 TEMP                        0  0.00000E+00  2.05480E+02 -6.09706E-01  2.52548E-01  5.25507E-02 -            -            -             2.07796E+02
temp             N2368    00000006 TEMP                        0  0.00000E+00  2.05545E+02 -6.31521E-01  1.91570E-01  5.25507E-02 -            -            -             2.04181E+02
temp             N2369    00000006 TEMP                        0  0.00000E+00  2.05921E+02 -2.97397E-01  3.62380E-01  1.66667E-02 -            -            -             2.14741E+02
temp             N2370    00000006 TEMP                        0  0.00000E+00  2.05937E+02 -2.99940E-01  3.65478E-01  2.08333E-03 -            -            -             2.14556E+02
temp             N2371    00000006 TEMP                        0  0.00000E+00  2.06460E+02  2.20986E-01  4.13436E-01  1.66667E-02 -            -            -             1.68651E+02
temp             N2372    00000006 TEMP                        0  0.00000E+00  2.06475E+02  2.22876E-01  4.16971E-01  2.08333E-03 -            -            -             1.68551E+02
temp             N2373    00000006 TEMP                        0  0.00000E+00  2.07124E+02  6.57990E-01 -6.48064E-02  1.66667E-02 -            -            -             1.28666E+02
temp             N2374    00000006 TEMP                        0  0.00000E+00  2.07140E+02  6.54002E-01 -6.44136E-02  2.08333E-03 -            -            -             1.28612E+02
temp             N2375    00000006 TEMP                        0  0.00000E+00  2.08161E+02 -2.60447E-01  3.89786E-01  1.66667E-02 -            -            -             2.13570E+02
temp             N2376    00000006 TEMP                        0  0.00000E+00  2.08207E+02 -2.20986E-01  4.13436E-01  1.66667E-02 -            -            -             2.11507E+02
temp             N2377    00000006 TEMP                        0  0.00000E+00  2.08255E+02 -2.62674E-01  3.93119E-01  2.08333E-03 -            -            -             2.13382E+02
temp             N2378    00000006 TEMP                        0  0.00000E+00  2.08302E+02 -2.22876E-01  4.16971E-01  2.08333E-03 -            -            -             2.11337E+02
temp             N2379    00000006 TEMP                        0  0.00000E+00  2.08786E+02  2.60447E-01  3.89786E-01  1.66667E-02 -            -            -             1.64194E+02
temp             N2380    00000006 TEMP                        0  0.00000E+00  2.08832E+02  2.97397E-01  3.62380E-01  1.66667E-02 -            -            -             1.59799E+02
temp             N2381    00000006 TEMP                        0  0.00000E+00  2.08881E+02  2.62674E-01  3.93119E-01  2.08333E-03 -            -            -             1.64098E+02
temp             N2382    00000006 TEMP                        0  0.00000E+00  2.08927E+02  2.99940E-01  3.65478E-01  2.08333E-03 -            -            -             1.59693E+02
temp             N2383    00000006 TEMP                        0  0.00000E+00  2.09576E+02  6.32704E-01 -1.91929E-01  1.66667E-02 -            -            -             1.25553E+02
temp             N2384    00000006 TEMP                        0  0.00000E+00  2.09641E+02  6.48472E-01 -1.28989E-01  1.66667E-02 -            -            -             1.26979E+02
temp             N2385    00000006 TEMP                        0  0.00000E+00  2.09656E+02  6.44541E-01 -1.28207E-01  2.08333E-03 -            -            -             1.26923E+02
temp             N2386    00000006 TEMP                        0  0.00000E+00  2.09721E+02  6.28869E-01 -1.90765E-01  2.08333E-03 -            -            -             1.25500E+02
temp             N2387    00000006 TEMP                        0  0.00000E+00  2.10742E+02 -1.79399E-01  4.33107E-01  1.66667E-02 -            -            -             2.08733E+02
temp             N2388    00000006 TEMP                        0  0.00000E+00  2.10788E+02 -1.36083E-01  4.48604E-01  1.66667E-02 -            -            -             2.05350E+02
temp             N2389    00000006 TEMP                        0  0.00000E+00  2.10837E+02 -1.80933E-01  4.36810E-01  2.08333E-03 -            -            -             2.08573E+02
temp             N2390    00000006 TEMP                        0  0.00000E+00  2.10883E+02 -1.37246E-01  4.52440E-01  2.08333E-03 -            -            -             2.05176E+02
temp             N2391    00000006 TEMP                        0  0.00000E+00  2.11367E+02  3.31486E-01  3.31486E-01  1.66667E-02 -            -            -             1.55655E+02
temp             N2392    00000006 TEMP                        0  0.00000E+00  2.11413E+02  3.62380E-01  2.97397E-01  1.66667E-02 -            -            -             1.51719E+02
temp             N2393    00000006 TEMP                        0  0.00000E+00  2.11462E+02  3.34320E-01  3.34320E-01  2.08333E-03 -            -            -             1.55536E+02
temp             N2394    00000006 TEMP                        0  0.00000E+00  2.11508E+02  3.65478E-01  2.99940E-01  2.08333E-03 -            -            -             1.51610E+02
temp             N2395    00000006 TEMP                        0  0.00000E+00  2.12158E+02  5.83104E-01 -3.11675E-01  1.66667E-02 -            -            -             1.23439E+02
temp             N2396    00000006 TEMP                        0  0.00000E+00  2.12223E+02  6.10848E-01 -2.53021E-01  1.66667E-02 -            -            -             1.24369E+02
temp             N2397    00000006 TEMP                        0  0.00000E+00  2.12238E+02  6.07145E-01 -2.51488E-01  2.08333E-03 -            -            -             1.24318E+02
temp             N2398    00000006 TEMP                        0  0.00000E+00  2.12302E+02  5.79569E-01 -3.09786E-01  2.08333E-03 -            -            -             1.23386E+02
temp             N2399    00000006 TEMP                        0  0.00000E+00  2.13323E+02 -9.14568E-02  4.59785E-01  1.66667E-02 -            -            -             2.01428E+02
temp             N2400    00000006 TEMP                        0  0.00000E+00  2.13369E+02 -4.59495E-02  4.66533E-01  1.66667E-02 -            -            -             1.97124E+02
temp             N2401    00000006 TEMP                        0  0.00000E+00  2.13418E+02 -9.22388E-02  4.63715E-01  2.08333E-03 -            -            -             2.01299E+02
temp             N2402    00000006 TEMP                        0  0.00000E+00  2.13464E+02 -4.63423E-02  4.70522E-01  2.08333E-03 -            -            -             1.97005E+02
temp             N2403    00000006 TEMP                        0  0.00000E+00  2.13949E+02  3.89786E-01  2.60447E-01  1.66667E-02 -            -            -             1.47996E+02
temp             N2404    00000006 TEMP                        0  0.00000E+00  2.13995E+02  4.13436E-01  2.20986E-01  1.66667E-02 -            -            -             1.44522E+02
temp             N2405    00000006 TEMP                        0  0.00000E+00  2.14043E+02  3.93119E-01  2.62674E-01  2.08333E-03 -            -            -             1.47917E+02
temp             N2406    00000006 TEMP                        0  0.00000E+00  2.14090E+02  4.16971E-01  2.22876E-01  2.08333E-03 -            -            -             1.44439E+02
temp             N2407    00000006 TEMP                        0  0.00000E+00  2.14739E+02  5.11095E-01 -4.19445E-01  1.66667E-02 -            -            -             1.22338E+02
temp             N2408    00000006 TEMP                        0  0.00000E+00  2.14804E+02  5.49748E-01 -3.67330E-01  1.66667E-02 -            -            -             1.22771E+02
temp             N2409    00000006 TEMP                        0  0.00000E+00  2.14819E+02  5.46416E-01 -3.65103E-01  2.08333E-03 -            -            -             1.22716E+02
temp             N2410    00000006 TEMP                        0  0.00000E+00  2.14884E+02  5.07996E-01 -4.16902E-01  2.08333E-03 -            -            -             1.22281E+02
temp             N2411    00000006 TEMP                        0  0.00000E+00  2.15485E+02  4.33107E-01  1.79399E-01  1.66667E-02 -            -            -             1.41308E+02
temp             N2412    00000006 TEMP                        0  0.00000E+00  2.15531E+02  4.48604E-01  1.36083E-01  1.66667E-02 -            -            -             1.38324E+02
temp             N2413    00000006 TEMP                        0  0.00000E+00  2.15579E+02  4.36810E-01  1.80933E-01  2.08333E-03 -            -            -             1.41241E+02
temp             N2414    00000006 TEMP                        0  0.00000E+00  2.15626E+02  4.52440E-01  1.37246E-01  2.08333E-03 -            -            -             1.38263E+02
temp             N2415    00000006 TEMP                        0  0.00000E+00  2.16275E+02  4.19445E-01 -5.11095E-01  1.66667E-02 -            -            -             1.22227E+02
temp             N2416    00000006 TEMP                        0  0.00000E+00  2.16340E+02  4.67523E-01 -4.67523E-01  1.66667E-02 -            -            -             1.22155E+02
temp             N2417    00000006 TEMP                        0  0.00000E+00  2.16355E+02  4.64689E-01 -4.64689E-01  2.08333E-03 -            -            -             1.22103E+02
temp             N2418    00000006 TEMP                        0  0.00000E+00  2.16420E+02  4.16902E-01 -5.07996E-01  2.08333E-03 -            -            -             1.22175E+02
temp             N2419    00000006 TEMP                        0  0.00000E+00  2.17021E+02  4.59785E-01  9.14568E-02  1.66667E-02 -            -            -             1.35624E+02
temp             N2420    00000006 TEMP                        0  0.00000E+00  2.17067E+02  4.66533E-01  4.59495E-02  1.66667E-02 -            -            -             1.33160E+02
temp             N2421    00000006 TEMP                        0  0.00000E+00  2.17115E+02  4.63715E-01  9.22388E-02  2.08333E-03 -            -            -             1.35558E+02
temp             N2422    00000006 TEMP                        0  0.00000E+00  2.17162E+02  4.70522E-01  4.63423E-02  2.08333E-03 -            -            -             1.33098E+02
temp             N2423    00000006 TEMP                        0  0.00000E+00  2.17811E+02  3.11675E-01 -5.83104E-01  1.66667E-02 -            -            -             1.23116E+02
temp             N2424    00000006 TEMP                        0  0.00000E+00  2.17876E+02  3.67330E-01 -5.49748E-01  1.66667E-02 -            -            -             1.22550E+02
temp             N2425    00000006 TEMP                        0  0.00000E+00  2.17891E+02  3.65103E-01 -5.46416E-01  2.08333E-03 -            -            -             1.22496E+02
temp             N2426    00000006 TEMP                        0  0.00000E+00  2.17956E+02  3.09786E-01 -5.79569E-01  2.08333E-03 -            -            -             1.23062E+02
temp             N2427    00000006 TEMP                        0  0.00000E+00  2.18557E+02  4.68792E-01  0.00000E+00  1.66667E-02 -            -            -             1.30963E+02
temp             N2428    00000006 TEMP                        0  0.00000E+00  2.18603E+02  4.66533E-01 -4.59495E-02  1.66667E-02 -            -            -             1.28999E+02
temp             N2429    00000006 TEMP                        0  0.00000E+00  2.18651E+02  4.72800E-01  0.00000E+00  2.08333E-03 -            -            -             1.30906E+02
temp             N2430    00000006 TEMP                        0  0.00000E+00  2.18698E+02  4.70522E-01 -4.63423E-02  2.08333E-03 -            -            -             1.28933E+02
temp             N2431    00000006 TEMP                        0  0.00000E+00  2.19347E+02  1.91929E-01 -6.32704E-01  1.66667E-02 -            -            -             1.25015E+02
temp             N2432    00000006 TEMP                        0  0.00000E+00  2.19412E+02  2.53021E-01 -6.10848E-01  1.66667E-02 -            -            -             1.23940E+02
temp             N2433    00000006 TEMP                        0  0.00000E+00  2.19427E+02  2.51488E-01 -6.07145E-01  2.08333E-03 -            -            -             1.23891E+02
temp             N2434    00000006 TEMP                        0  0.00000E+00  2.19492E+02  1.90765E-01 -6.28869E-01  2.08333E-03 -            -            -             1.24958E+02
temp             N2435    00000006 TEMP                        0  0.00000E+00  2.20093E+02  4.59785E-01 -9.14568E-02  1.66667E-02 -            -            -             1.27328E+02
temp             N2436    00000006 TEMP                        0  0.00000E+00  2.20139E+02  4.48604E-01 -1.36083E-01  1.66667E-02 -            -            -             1.25882E+02
temp             N2437    00000006 TEMP                        0  0.00000E+00  2.20187E+02  4.63715E-01 -9.22388E-02  2.08333E-03 -            -            -             1.27249E+02
temp             N2438    00000006 TEMP                        0  0.00000E+00  2.20234E+02  4.52440E-01 -1.37246E-01  2.08333E-03 -            -            -             1.25810E+02
temp             N2439    00000006 TEMP                        0  0.00000E+00  2.20883E+02  6.48064E-02 -6.57990E-01  1.66667E-02 -            -            -             1.27924E+02
temp             N2440    00000006 TEMP                        0  0.00000E+00  2.20948E+02  1.28989E-01 -6.48472E-01  1.66667E-02 -            -            -             1.26346E+02
temp             N2441    00000006 TEMP                        0  0.00000E+00  2.20963E+02  1.28207E-01 -6.44542E-01  2.08333E-03 -            -            -             1.26286E+02
temp             N2442    00000006 TEMP                        0  0.00000E+00  2.21028E+02  6.44136E-02 -6.54002E-01  2.08333E-03 -            -            -             1.27868E+02
temp             N2443    00000006 TEMP                        0  0.00000E+00  2.21629E+02  4.33107E-01 -1.79399E-01  1.66667E-02 -            -            -             1.24702E+02
temp             N2444    00000006 TEMP                        0  0.00000E+00  2.21675E+02  4.13436E-01 -2.20986E-01  1.66667E-02 -            -            -             1.23790E+02
temp             N2445    00000006 TEMP                        0  0.00000E+00  2.21723E+02  4.36810E-01 -1.80933E-01  2.08333E-03 -            -            -             1.24635E+02
temp             N2446    00000006 TEMP                        0  0.00000E+00  2.21770E+02  4.16971E-01 -2.22876E-01  2.08333E-03 -            -            -             1.23719E+02
temp             N2447    00000006 TEMP                        0  0.00000E+00  2.22419E+02 -6.48064E-02 -6.57990E-01  1.66667E-02 -            -            -             1.31830E+02
temp             N2448    00000006 TEMP                        0  0.00000E+00  2.22484E+02  0.00000E+00 -6.61177E-01  1.66667E-02 -            -            -             1.29738E+02
temp             N2449    00000006 TEMP                        0  0.00000E+00  2.22499E+02  0.00000E+00 -6.57169E-01  2.08333E-03 -            -            -             1.29682E+02
temp             N2450    00000006 TEMP                        0  0.00000E+00  2.22564E+02 -6.44136E-02 -6.54002E-01  2.08333E-03 -            -            -             1.31767E+02
temp             N2451    00000006 TEMP                        0  0.00000E+00  2.23165E+02  3.89786E-01 -2.60447E-01  1.66667E-02 -            -            -             1.23094E+02
temp             N2452    00000006 TEMP                        0  0.00000E+00  2.23211E+02  3.62380E-01 -2.97397E-01  1.66667E-02 -            -            -             1.22665E+02
temp             N2453    00000006 TEMP                        0  0.00000E+00  2.23259E+02  3.93119E-01 -2.62674E-01  2.08333E-03 -            -            -             1.23040E+02
temp             N2454    00000006 TEMP                        0  0.00000E+00  2.23306E+02  3.65478E-01 -2.99940E-01  2.08333E-03 -            -            -             1.22610E+02
temp             N2455    00000006 TEMP                        0  0.00000E+00  2.23955E+02 -1.91929E-01 -6.32704E-01  1.66667E-02 -            -            -             1.36805E+02
temp             N2456    00000006 TEMP                        0  0.00000E+00  2.24020E+02 -1.28989E-01 -6.48472E-01  1.66667E-02 -            -            -             1.34199E+02
temp             N2457    00000006 TEMP                        0  0.00000E+00  2.24035E+02 -1.28207E-01 -6.44541E-01  2.08333E-03 -            -            -             1.34139E+02
temp             N2458    00000006 TEMP                        0  0.00000E+00  2.24100E+02 -1.90765E-01 -6.28869E-01  2.08333E-03 -            -            -             1.36745E+02
temp             N2459    00000006 TEMP                        0  0.00000E+00  2.24701E+02  3.31486E-01 -3.31486E-01  1.66667E-02 -            -            -             1.22493E+02
temp             N2460    00000006 TEMP                        0  0.00000E+00  2.24747E+02  2.97397E-01 -3.62380E-01  1.66667E-02 -            -            -             1.22564E+02
temp             N2461    00000006 TEMP                        0  0.00000E+00  2.24795E+02  3.34320E-01 -3.34320E-01  2.08333E-03 -            -            -             1.22433E+02
temp             N2462    00000006 TEMP                        0  0.00000E+00  2.24842E+02  2.99940E-01 -3.65478E-01  2.08333E-03 -            -            -             1.22494E+02
temp             N2463    00000006 TEMP                        0  0.00000E+00  2.25491E+02 -3.11675E-01 -5.83104E-01  1.66667E-02 -            -            -             1.42754E+02
temp             N2464    00000006 TEMP                        0  0.00000E+00  2.25556E+02 -2.53021E-01 -6.10848E-01  1.66667E-02 -            -            -             1.39625E+02
temp             N2465    00000006 TEMP                        0  0.00000E+00  2.25571E+02 -2.51488E-01 -6.07145E-01  2.08333E-03 -            -            -             1.39558E+02
temp             N2466    00000006 TEMP                        0  0.00000E+00  2.25636E+02 -3.09786E-01 -5.79569E-01  2.08333E-03 -            -            -             1.42688E+02
temp             N2467    00000006 TEMP                        0  0.00000E+00  2.26237E+02  2.60447E-01 -3.89786E-01  1.66667E-02 -            -            -             1.22884E+02
temp             N2468    00000006 TEMP                        0  0.00000E+00  2.26283E+02  2.20986E-01 -4.13436E-01  1.66667E-02 -            -            -             1.23449E+02
temp             N2469    00000006 TEMP                        0  0.00000E+00  2.26331E+02  2.62674E-01 -3.93119E-01  2.08333E-03 -            -            -             1.22815E+02
temp             N2470    00000006 TEMP                        0  0.00000E+00  2.26378E+02  2.22876E-01 -4.16971E-01  2.08333E-03 -            -            -             1.23392E+02
temp             N2471    00000006 TEMP                        0  0.00000E+00  2.27027E+02 -4.19445E-01 -5.11095E-01  1.66667E-02 -            -            -             1.49708E+02
temp             N2472    00000006 TEMP                        0  0.00000E+00  2.27092E+02 -3.67330E-01 -5.49748E-01  1.66667E-02 -            -            -             1.46112E+02
temp             N2473    00000006 TEMP                        0  0.00000E+00  2.27107E+02 -3.65103E-01 -5.46416E-01  2.08333E-03 -            -            -             1.46046E+02
temp             N2474    00000006 TEMP                        0  0.00000E+00  2.27172E+02 -4.16902E-01 -5.07996E-01  2.08333E-03 -            -            -             1.49656E+02
temp             N2475    00000006 TEMP                        0  0.00000E+00  2.27773E+02  1.79399E-01 -4.33107E-01  1.66667E-02 -            -            -             1.24290E+02
temp             N2476    00000006 TEMP                        0  0.00000E+00  2.27819E+02  1.36083E-01 -4.48604E-01  1.66667E-02 -            -            -             1.25356E+02
temp             N2477    00000006 TEMP                        0  0.00000E+00  2.27867E+02  1.80933E-01 -4.36810E-01  2.08333E-03 -            -            -             1.24227E+02
temp             N2478    00000006 TEMP                        0  0.00000E+00  2.27914E+02  1.37246E-01 -4.52440E-01  2.08333E-03 -            -            -             1.25309E+02
temp             N2479    00000006 TEMP                        0  0.00000E+00  2.28563E+02 -5.11095E-01 -4.19445E-01  1.66667E-02 -            -            -             1.57628E+02
temp             N2480    00000006 TEMP                        0  0.00000E+00  2.28628E+02 -4.67523E-01 -4.67523E-01  1.66667E-02 -            -            -             1.53536E+02
temp             N2481    00000006 TEMP                        0  0.00000E+00  2.28643E+02 -4.64689E-01 -4.64689E-01  2.08333E-03 -            -            -             1.53490E+02
temp             N2482    00000006 TEMP                        0  0.00000E+00  2.28708E+02 -5.07996E-01 -4.16902E-01  2.08333E-03 -            -            -             1.57582E+02
temp             N2483    00000006 TEMP                        0  0.00000E+00  2.29309E+02  9.14568E-02 -4.59785E-01  1.66667E-02 -            -            -             1.26678E+02
temp             N2484    00000006 TEMP                        0  0.00000E+00  2.29355E+02  4.59495E-02 -4.66533E-01  1.66667E-02 -            -            -             1.28257E+02
temp             N2485    00000006 TEMP                        0  0.00000E+00  2.29403E+02  9.22388E-02 -4.63715E-01  2.08333E-03 -            -            -             1.26619E+02
temp             N2486    00000006 TEMP                        0  0.00000E+00  2.29450E+02  4.63423E-02 -4.70522E-01  2.08333E-03 -            -            -             1.28195E+02
temp             N2487    00000006 TEMP                        0  0.00000E+00  2.30099E+02 -5.83104E-01 -3.11675E-01  1.66667E-02 -            -            -             1.66352E+02
temp             N2488    00000006 TEMP                        0  0.00000E+00  2.30164E+02 -5.49748E-01 -3.67330E-01  1.66667E-02 -            -            -             1.61900E+02
